RegionID,RegionName,StateName,Date,Value
394381.0,Bennettsville,SC,2023-10-31,24.0
394312.0,Albuquerque,NM,2023-10-31,2071.0
394773.0,Las Cruces,NM,2023-10-31,595.0
395066.0,Santa Fe,NM,2023-10-31,683.0
394588.0,Farmington,NM,2023-10-31,206.0
394626.0,Gallup,NM,2023-10-31,42.0
394683.0,Hobbs,NM,2023-10-31,138.0
394491.0,Columbus,NE,2023-10-31,90.0
394305.0,Alamogordo,NM,2023-10-31,221.0
394920.0,North Platte,NE,2023-10-31,126.0
395072.0,Scottsbluff,NE,2023-10-31,145.0
394537.0,Dothan,AL,2023-10-31,540.0
394333.0,Anniston,AL,2023-10-31,345.0
394620.0,Gadsden,AL,2023-10-31,298.0
394311.0,Albertville,AL,2023-10-31,314.0
394511.0,Cullman,AL,2023-10-31,403.0
395145.0,Talladega,AL,2023-10-31,241.0
786258.0,Fort Payne,AL,2023-10-31,185.0
845163.0,Jasper,AL,2023-10-31,183.0
394571.0,Enterprise,AL,2023-10-31,199.0
395073.0,Scottsboro,AL,2023-10-31,155.0
786250.0,Alexander City,AL,2023-10-31,224.0
753911.0,Ozark,AL,2023-10-31,128.0
395083.0,Selma,AL,2023-10-31,100.0
786251.0,Atmore,AL,2023-10-31,100.0
395165.0,Troy,AL,2023-10-31,100.0
786256.0,Eufaula,AL,2023-10-31,76.0
753924.0,Urban Honolulu,HI,2023-10-31,2641.0
394680.0,Hilo,HI,2023-10-31,909.0
394731.0,Kahului,HI,2023-10-31,557.0
394736.0,Kapaa,HI,2023-10-31,257.0
394938.0,Omaha,NE,2023-10-31,2092.0
394796.0,Lincoln,NE,2023-10-31,785.0
394638.0,Grand Island,NE,2023-10-31,167.0
394737.0,Kearney,NE,2023-10-31,111.0
394919.0,Norfolk,NE,2023-10-31,124.0
394617.0,Fremont,NE,2023-10-31,104.0
395040.0,Roswell,NM,2023-10-31,188.0
394443.0,Carlsbad,NM,2023-10-31,154.0
394478.0,Clovis,NM,2023-10-31,200.0
394366.0,Batesville,AR,2023-10-31,296.0
394961.0,Paragould,AR,2023-10-31,157.0
394667.0,Harrison,AR,2023-10-31,287.0
394891.0,Mountain Home,AR,2023-10-31,376.0
394397.0,Blytheville,AR,2023-10-31,129.0
394560.0,El Dorado,AR,2023-10-31,105.0
753902.0,Malvern,AR,2023-10-31,84.0
786260.0,Hope,AR,2023-10-31,90.0
394435.0,Camden,AR,2023-10-31,111.0
394601.0,Forrest City,AR,2023-10-31,54.0
394818.0,Magnolia,AR,2023-10-31,82.0
394337.0,Arkadelphia,AR,2023-10-31,92.0
394676.0,Helena,AR,2023-10-31,40.0
394531.0,Des Moines,IA,2023-10-31,2397.0
394447.0,Cedar Rapids,IA,2023-10-31,888.0
394707.0,Iowa City,IA,2023-10-31,459.0
395210.0,Waterloo,IA,2023-10-31,460.0
395102.0,Sioux City,IA,2023-10-31,387.0
394325.0,Ames,IA,2023-10-31,324.0
394542.0,Dubuque,IA,2023-10-31,211.0
394605.0,Fort Madison,IA,2023-10-31,149.0
394838.0,Mason City,IA,2023-10-31,215.0
394477.0,Clinton,IA,2023-10-31,154.0
394427.0,Burlington,IA,2023-10-31,190.0
394895.0,Muscatine,IA,2023-10-31,136.0
395077.0,Searcy,AR,2023-10-31,257.0
395042.0,Russellville,AR,2023-10-31,362.0
394980.0,Pine Bluff,AR,2023-10-31,323.0
394689.0,Hot Springs,AR,2023-10-31,711.0
394574.0,Espa-¦ola,NM,2023-10-31,106.0
395149.0,Taos,NM,2023-10-31,198.0
394774.0,Las Vegas,NM,2023-10-31,169.0
395100.0,Silver City,NM,2023-10-31,127.0
394642.0,Grants,NM,2023-10-31,32.0
394529.0,Deming,NM,2023-10-31,69.0
786263.0,Ruidoso,NM,2023-10-31,306.0
394996.0,Portales,NM,2023-10-31,73.0
394805.0,Los Alamos,NM,2023-10-31,47.0
394399.0,Boise City,ID,2023-10-31,2567.0
394480.0,Coeur d'Alene,ID,2023-10-31,1241.0
394703.0,Idaho Falls,ID,2023-10-31,600.0
394523.0,Decatur,AL,2023-10-31,396.0
395173.0,Twin Falls,ID,2023-10-31,445.0
395020.0,Rexburg,ID,2023-10-31,270.0
394787.0,Lewiston,ID,2023-10-31,260.0
394391.0,Blackfoot,ID,2023-10-31,147.0
753916.0,Sandpoint,ID,2023-10-31,471.0
394426.0,Burley,ID,2023-10-31,147.0
394881.0,Moscow,ID,2023-10-31,119.0
394892.0,Mountain Home,ID,2023-10-31,96.0
753884.0,Hailey,ID,2023-10-31,214.0
394798.0,Little Rock,AR,2023-10-31,2693.0
394590.0,Fayetteville,AR,2023-10-31,1993.0
394609.0,Fort Smith,AR,2023-10-31,913.0
394728.0,Jonesboro,AR,2023-10-31,619.0
394988.0,Pocatello,ID,2023-10-31,323.0
394341.0,Astoria,OR,2023-10-31,263.0
394955.0,Palatka,FL,2023-10-31,305.0
394940.0,Ontario,OR,2023-10-31,244.0
394544.0,Dumas,TX,2023-10-31,78.0
394403.0,Borger,TX,2023-10-31,85.0
395014.0,Raymondville,TX,2023-10-31,32.0
753914.0,Port Lavaca,TX,2023-10-31,249.0
394678.0,Hereford,TX,2023-10-31,112.0
845168.0,Pearsall,TX,2023-10-31,35.0
394330.0,Andrews,TX,2023-10-31,72.0
395104.0,Snyder,TX,2023-10-31,55.0
395142.0,Sweetwater,TX,2023-10-31,83.0
394968.0,Pecos,TX,2023-10-31,25.0
753929.0,Zapata,TX,2023-10-31,37.0
395188.0,Vernon,TX,2023-10-31,55.0
394767.0,Lamesa,TX,2023-10-31,44.0
395209.0,Washington,VA,2023-10-31,11081.0
395194.0,Virginia Beach,VA,2023-10-31,5075.0
395022.0,Richmond,VA,2023-10-31,2360.0
395028.0,Roanoke,VA,2023-10-31,780.0
394811.0,Lynchburg,VA,2023-10-31,677.0
394459.0,Charlottesville,VA,2023-10-31,554.0
394392.0,Blacksburg,VA,2023-10-31,313.0
395232.0,Winchester,VA,2023-10-31,358.0
394668.0,Harrisonburg,VA,2023-10-31,228.0
395128.0,Staunton,VA,2023-10-31,286.0
394396.0,Bluefield,VA,2023-10-31,243.0
394518.0,Danville,VA,2023-10-31,236.0
394784.0,Levelland,TX,2023-10-31,108.0
394836.0,Martinsville,VA,2023-10-31,150.0
394959.0,Pampa,TX,2023-10-31,68.0
395181.0,Uvalde,TX,2023-10-31,154.0
394899.0,Nacogdoches,TX,2023-10-31,154.0
845162.0,Granbury,TX,2023-10-31,563.0
394956.0,Palestine,TX,2023-10-31,240.0
394551.0,Eagle Pass,TX,2023-10-31,163.0
394742.0,Kerrville,TX,2023-10-31,308.0
394503.0,Corsicana,TX,2023-10-31,350.0
394717.0,Jacksonville,TX,2023-10-31,237.0
394963.0,Paris,TX,2023-10-31,262.0
394316.0,Alice,TX,2023-10-31,173.0
394527.0,Del Rio,TX,2023-10-31,178.0
394886.0,Mount Pleasant,TX,2023-10-31,227.0
395129.0,Stephenville,TX,2023-10-31,254.0
394558.0,El Campo,TX,2023-10-31,185.0
394624.0,Gainesville,TX,2023-10-31,239.0
394422.0,Brownwood,TX,2023-10-31,277.0
395137.0,Sulphur Springs,TX,2023-10-31,150.0
394370.0,Bay City,TX,2023-10-31,214.0
394413.0,Brenham,TX,2023-10-31,190.0
786252.0,Bonham,TX,2023-10-31,288.0
394385.0,Big Spring,TX,2023-10-31,177.0
394984.0,Plainview,TX,2023-10-31,107.0
394376.0,Beeville,TX,2023-10-31,132.0
394749.0,Kingsville,TX,2023-10-31,98.0
394864.0,Mineral Wells,TX,2023-10-31,287.0
394615.0,Fredericksburg,TX,2023-10-31,324.0
845169.0,Rockport,TX,2023-10-31,362.0
395024.0,Rio Grande City,TX,2023-10-31,105.0
753866.0,Big Stone Gap,VA,2023-10-31,109.0
394982.0,Pittsburgh,PA,2023-10-31,6175.0
395082.0,Selinsgrove,PA,2023-10-31,39.0
395203.0,Warren,PA,2023-10-31,90.0
394799.0,Lock Haven,PA,2023-10-31,110.0
786264.0,St. Marys,PA,2023-10-31,71.0
394856.0,Miami,FL,2023-10-31,32354.0
395148.0,Tampa,FL,2023-10-31,13508.0
394943.0,Orlando,FL,2023-10-31,9843.0
394714.0,Jacksonville,FL,2023-10-31,7300.0
753906.0,North Port,FL,2023-10-31,5879.0
394440.0,Cape Coral,FL,2023-10-31,12173.0
394766.0,Lakeland,FL,2023-10-31,3494.0
394528.0,Deltona,FL,2023-10-31,4932.0
394957.0,Palm Bay,FL,2023-10-31,3412.0
394971.0,Pensacola,FL,2023-10-31,2630.0
394995.0,Port St. Lucie,FL,2023-10-31,3331.0
395146.0,Tallahassee,FL,2023-10-31,966.0
394901.0,Naples,FL,2023-10-31,3759.0
394927.0,Ocala,FL,2023-10-31,2341.0
394622.0,Gainesville,FL,2023-10-31,1066.0
753875.0,Crestview,FL,2023-10-31,3517.0
395009.0,Punta Gorda,FL,2023-10-31,3007.0
394960.0,Panama City,FL,2023-10-31,2842.0
395079.0,Sebastian,FL,2023-10-31,1268.0
394685.0,Homosassa Springs,FL,2023-10-31,1190.0
395153.0,The Villages,FL,2023-10-31,513.0
394409.0,Bradford,PA,2023-10-31,97.0
394974.0,Philadelphia,PA,2023-10-31,13187.0
394785.0,Lewisburg,PA,2023-10-31,74.0
394789.0,Lewistown,PA,2023-10-31,68.0
394318.0,Allentown,PA,2023-10-31,1663.0
394666.0,Harrisburg,PA,2023-10-31,943.0
395075.0,Scranton,PA,2023-10-31,1361.0
394768.0,Lancaster,PA,2023-10-31,644.0
395244.0,York,PA,2023-10-31,915.0
395015.0,Reading,PA,2023-10-31,643.0
394572.0,Erie,PA,2023-10-31,479.0
394553.0,East Stroudsburg,PA,2023-10-31,1091.0
395125.0,State College,PA,2023-10-31,219.0
394453.0,Chambersburg,PA,2023-10-31,276.0
395000.0,Pottsville,PA,2023-10-31,376.0
394783.0,Lebanon,PA,2023-10-31,186.0
394727.0,Johnstown,PA,2023-10-31,320.0
394321.0,Altoona,PA,2023-10-31,255.0
395225.0,Williamsport,PA,2023-10-31,260.0
394630.0,Gettysburg,PA,2023-10-31,181.0
395140.0,Sunbury,PA,2023-10-31,211.0
394907.0,New Castle,PA,2023-10-31,229.0
394847.0,Meadville,PA,2023-10-31,169.0
394704.0,Indiana,PA,2023-10-31,157.0
394395.0,Bloomsburg,PA,2023-10-31,139.0
394541.0,DuBois,PA,2023-10-31,182.0
395106.0,Somerset,PA,2023-10-31,182.0
395071.0,Sayre,PA,2023-10-31,109.0
394933.0,Oil City,PA,2023-10-31,152.0
394695.0,Huntingdon,PA,2023-10-31,91.0
395080.0,Sebring,FL,2023-10-31,893.0
394699.0,Huntsville,TX,2023-10-31,393.0
394809.0,Lufkin,TX,2023-10-31,273.0
395056.0,San Diego,CA,2023-10-31,4523.0
395045.0,Sacramento,CA,2023-10-31,4741.0
395059.0,San Jose,CA,2023-10-31,1982.0
394619.0,Fresno,CA,2023-10-31,1501.0
394357.0,Bakersfield,CA,2023-10-31,2085.0
394952.0,Oxnard,CA,2023-10-31,1149.0
395134.0,Stockton,CA,2023-10-31,1131.0
394871.0,Modesto,CA,2023-10-31,801.0
395068.0,Santa Rosa,CA,2023-10-31,966.0
395195.0,Visalia,CA,2023-10-31,740.0
395183.0,Vallejo,CA,2023-10-31,771.0
753917.0,Santa Maria,CA,2023-10-31,609.0
395050.0,Salinas,CA,2023-10-31,528.0
395061.0,San Luis Obispo,CA,2023-10-31,638.0
394851.0,Merced,CA,2023-10-31,494.0
395065.0,Santa Cruz,CA,2023-10-31,474.0
394464.0,Chico,CA,2023-10-31,562.0
395018.0,Redding,CA,2023-10-31,681.0
394559.0,El Centro,CA,2023-10-31,177.0
395246.0,Yuba City,CA,2023-10-31,380.0
394814.0,Madera,CA,2023-10-31,480.0
394662.0,Hanford,CA,2023-10-31,209.0
394900.0,Napa,CA,2023-10-31,362.0
394577.0,Eureka,CA,2023-10-31,458.0
395166.0,Truckee,CA,2023-10-31,642.0
395025.0,Riverside,CA,2023-10-31,11620.0
395175.0,Ukiah,CA,2023-10-31,340.0
395057.0,San Francisco,CA,2023-10-31,6900.0
395084.0,Seneca Falls,NY,2023-10-31,87.0
394425.0,Buffalo,NY,2023-10-31,2059.0
395031.0,Rochester,NY,2023-10-31,1748.0
394308.0,Albany,NY,2023-10-31,1855.0
845159.0,Poughkeepsie,NY,2023-10-31,2041.0
395143.0,Syracuse,NY,2023-10-31,1139.0
395179.0,Utica,NY,2023-10-31,617.0
394387.0,Binghamton,NY,2023-10-31,581.0
394748.0,Kingston,NY,2023-10-31,654.0
394719.0,Jamestown,NY,2023-10-31,315.0
394633.0,Glens Falls,NY,2023-10-31,388.0
395213.0,Watertown,NY,2023-10-31,370.0
394932.0,Ogdensburg,NY,2023-10-31,393.0
394709.0,Ithaca,NY,2023-10-31,134.0
394501.0,Corning,NY,2023-10-31,247.0
394568.0,Elmira,NY,2023-10-31,212.0
394986.0,Plattsburgh,NY,2023-10-31,235.0
394936.0,Olean,NY,2023-10-31,223.0
394350.0,Auburn,NY,2023-10-31,165.0
394693.0,Hudson,NY,2023-10-31,372.0
394939.0,Oneonta,NY,2023-10-31,396.0
394365.0,Batavia,NY,2023-10-31,98.0
394634.0,Gloversville,NY,2023-10-31,199.0
394326.0,Amsterdam,NY,2023-10-31,125.0
394819.0,Malone,NY,2023-10-31,158.0
394504.0,Cortland,NY,2023-10-31,78.0
753899.0,Los Angeles,CA,2023-10-31,16167.0
394345.0,Athens,TX,2023-10-31,756.0
394472.0,Clearlake,CA,2023-10-31,497.0
753920.0,Sonora,CA,2023-10-31,498.0
394514.0,Dallas,TX,2023-10-31,23489.0
394692.0,Houston,TX,2023-10-31,23364.0
395055.0,San Antonio,TX,2023-10-31,10475.0
394355.0,Austin,TX,2023-10-31,11715.0
394843.0,McAllen,TX,2023-10-31,2674.0
394561.0,El Paso,TX,2023-10-31,2617.0
394746.0,Killeen,TX,2023-10-31,2856.0
394502.0,Corpus Christi,TX,2023-10-31,2206.0
394421.0,Brownsville,TX,2023-10-31,1117.0
394372.0,Beaumont,TX,2023-10-31,1539.0
394808.0,Lubbock,TX,2023-10-31,1324.0
394803.0,Longview,TX,2023-10-31,1084.0
395197.0,Waco,TX,2023-10-31,1292.0
394323.0,Amarillo,TX,2023-10-31,934.0
394772.0,Laredo,TX,2023-10-31,506.0
394483.0,College Station,TX,2023-10-31,1076.0
395174.0,Tyler,TX,2023-10-31,1141.0
394299.0,Abilene,TX,2023-10-31,790.0
394860.0,Midland,TX,2023-10-31,656.0
394930.0,Odessa,TX,2023-10-31,439.0
395223.0,Wichita Falls,TX,2023-10-31,680.0
395152.0,Texarkana,TX,2023-10-31,537.0
395094.0,Sherman,TX,2023-10-31,896.0
395054.0,San Angelo,TX,2023-10-31,429.0
395190.0,Victoria,TX,2023-10-31,439.0
394812.0,Macomb,IL,2023-10-31,105.0
395016.0,Red Bluff,CA,2023-10-31,267.0
394795.0,Lincoln,IL,2023-10-31,75.0
394535.0,Dixon,IL,2023-10-31,85.0
395141.0,Susanville,CA,2023-10-31,250.0
394508.0,Crescent City,CA,2023-10-31,89.0
394463.0,Chicago,IL,2023-10-31,23707.0
394972.0,Peoria,IL,2023-10-31,1035.0
394520.0,Davenport,IL,2023-10-31,1039.0
395033.0,Rockford,IL,2023-10-31,762.0
394454.0,Champaign,IL,2023-10-31,419.0
395114.0,Springfield,IL,2023-10-31,453.0
753869.0,Bloomington,IL,2023-10-31,315.0
845167.0,Ottawa,IL,2023-10-31,392.0
394442.0,Carbondale,IL,2023-10-31,485.0
394734.0,Kankakee,IL,2023-10-31,282.0
394524.0,Decatur,IL,2023-10-31,281.0
395010.0,Quincy,IL,2023-10-31,196.0
394516.0,Danville,IL,2023-10-31,172.0
394456.0,Charleston,IL,2023-10-31,151.0
395131.0,Sterling,IL,2023-10-31,178.0
395029.0,Rochelle,IL,2023-10-31,122.0
394625.0,Galesburg,IL,2023-10-31,143.0
394616.0,Freeport,IL,2023-10-31,145.0
394715.0,Jacksonville,IL,2023-10-31,70.0
394451.0,Centralia,IL,2023-10-31,98.0
394888.0,Mount Vernon,IL,2023-10-31,88.0
394992.0,Pontiac,IL,2023-10-31,87.0
394557.0,Effingham,IL,2023-10-31,96.0
395150.0,Taylorville,IL,2023-10-31,102.0
394744.0,Key West,FL,2023-10-31,971.0
394913.0,New York,NY,2023-10-31,42586.0
394764.0,Lake City,FL,2023-10-31,270.0
753921.0,Steamboat Springs,CO,2023-10-31,203.0
395130.0,Sterling,CO,2023-10-31,109.0
753874.0,Craig,CO,2023-10-31,104.0
394358.0,Baltimore,MD,2023-10-31,5897.0
394660.0,Hagerstown,MD,2023-10-31,713.0
753872.0,California,MD,2023-10-31,230.0
394513.0,Cumberland,MD,2023-10-31,307.0
394554.0,Easton,MD,2023-10-31,137.0
394433.0,Cambridge,MD,2023-10-31,176.0
395121.0,St. Louis,MO,2023-10-31,7369.0
394735.0,Kansas City,MO,2023-10-31,5218.0
395116.0,Springfield,MO,2023-10-31,1595.0
394485.0,Columbia,MO,2023-10-31,473.0
394729.0,Joplin,MO,2023-10-31,575.0
394723.0,Jefferson City,MO,2023-10-31,379.0
395120.0,St. Joseph,MO,2023-10-31,317.0
394441.0,Cape Girardeau,MO,2023-10-31,321.0
394587.0,Farmington,MO,2023-10-31,233.0
394411.0,Branson,MO,2023-10-31,477.0
395204.0,Warrensburg,MO,2023-10-31,168.0
394604.0,Fort Leonard Wood,MO,2023-10-31,257.0
394993.0,Poplar Bluff,MO,2023-10-31,266.0
395037.0,Rolla,MO,2023-10-31,155.0
395081.0,Sedalia,MO,2023-10-31,178.0
753905.0,Newport,OR,2023-10-31,455.0
394606.0,Fort Morgan,CO,2023-10-31,140.0
394663.0,Hannibal,MO,2023-10-31,133.0
753871.0,Breckenridge,CO,2023-10-31,479.0
394437.0,Ca-¦on City,CO,2023-10-31,356.0
394591.0,Fergus Falls,MN,2023-10-31,318.0
395234.0,Winona,MN,2023-10-31,107.0
395017.0,Red Wing,MN,2023-10-31,134.0
394379.0,Bemidji,MN,2023-10-31,161.0
786259.0,Grand Rapids,MN,2023-10-31,205.0
395228.0,Willmar,MN,2023-10-31,144.0
394354.0,Austin,MN,2023-10-31,137.0
394315.0,Alexandria,MN,2023-10-31,170.0
394948.0,Owatonna,MN,2023-10-31,87.0
394702.0,Hutchinson,MN,2023-10-31,93.0
394310.0,Albert Lea,MN,2023-10-31,92.0
394912.0,New Ulm,MN,2023-10-31,58.0
394830.0,Marshall,MN,2023-10-31,64.0
395239.0,Worthington,MN,2023-10-31,55.0
786257.0,Fairmont,MN,2023-10-31,98.0
394530.0,Denver,CO,2023-10-31,10252.0
394484.0,Colorado Springs,CO,2023-10-31,2999.0
394602.0,Fort Collins,CO,2023-10-31,1654.0
394405.0,Boulder,CO,2023-10-31,1326.0
394645.0,Greeley,CO,2023-10-31,1445.0
395007.0,Pueblo,CO,2023-10-31,918.0
394639.0,Grand Junction,CO,2023-10-31,756.0
753881.0,Glenwood Springs,CO,2023-10-31,456.0
394556.0,Edwards,CO,2023-10-31,435.0
394547.0,Durango,CO,2023-10-31,350.0
394876.0,Montrose,CO,2023-10-31,495.0
394586.0,Faribault,MN,2023-10-31,157.0
395099.0,Sikeston,MO,2023-10-31,191.0
394751.0,Kirksville,MO,2023-10-31,127.0
395063.0,Sanford,NC,2023-10-31,183.0
394309.0,Albemarle,NC,2023-10-31,231.0
753877.0,Cullowhee,NC,2023-10-31,489.0
394750.0,Kinston,NC,2023-10-31,122.0
394402.0,Boone,NC,2023-10-31,634.0
394562.0,Elizabeth City,NC,2023-10-31,166.0
395208.0,Washington,NC,2023-10-31,96.0
753904.0,Marion,NC,2023-10-31,242.0
395034.0,Rockingham,NC,2023-10-31,92.0
394677.0,Henderson,NC,2023-10-31,118.0
394745.0,Kill Devil Hills,NC,2023-10-31,406.0
394777.0,Laurinburg,NC,2023-10-31,54.0
394414.0,Brevard,NC,2023-10-31,328.0
394998.0,Portland,OR,2023-10-31,7283.0
395048.0,Salem,OR,2023-10-31,1087.0
394576.0,Eugene,OR,2023-10-31,1157.0
394848.0,Medford,OR,2023-10-31,871.0
394380.0,Bend,OR,2023-10-31,1117.0
394307.0,Albany,OR,2023-10-31,365.0
395039.0,Roseburg,OR,2023-10-31,485.0
394505.0,Corvallis,OR,2023-10-31,169.0
753887.0,Hermiston,OR,2023-10-31,283.0
394641.0,Grants Pass,OR,2023-10-31,450.0
394752.0,Klamath Falls,OR,2023-10-31,438.0
394496.0,Coos Bay,OR,2023-10-31,390.0
394600.0,Forest City,NC,2023-10-31,374.0
394781.0,Lebanon,MO,2023-10-31,168.0
394922.0,North Wilkesboro,NC,2023-10-31,175.0
394877.0,Morehead City,NC,2023-10-31,362.0
394740.0,Kennett,MO,2023-10-31,86.0
394854.0,Mexico,MO,2023-10-31,67.0
394869.0,Moberly,MO,2023-10-31,104.0
394831.0,Marshall,MO,2023-10-31,97.0
394837.0,Maryville,MO,2023-10-31,60.0
394458.0,Charlotte,NC,2023-10-31,7878.0
395012.0,Raleigh,NC,2023-10-31,2961.0
394648.0,Greensboro,NC,2023-10-31,1767.0
395235.0,Winston,NC,2023-10-31,1702.0
394549.0,Durham,NC,2023-10-31,1404.0
394589.0,Fayetteville,NC,2023-10-31,1432.0
394338.0,Asheville,NC,2023-10-31,2683.0
394679.0,Hickory,NC,2023-10-31,1331.0
395229.0,Wilmington,NC,2023-10-31,1058.0
394716.0,Jacksonville,NC,2023-10-31,702.0
394651.0,Greenville,NC,2023-10-31,276.0
394428.0,Burlington,NC,2023-10-31,399.0
395036.0,Rocky Mount,NC,2023-10-31,271.0
394905.0,New Bern,NC,2023-10-31,358.0
394810.0,Lumberton,NC,2023-10-31,141.0
394635.0,Goldsboro,NC,2023-10-31,230.0
395090.0,Shelby,NC,2023-10-31,328.0
753912.0,Pinehurst,NC,2023-10-31,387.0
395231.0,Wilson,NC,2023-10-31,139.0
394884.0,Mount Airy,NC,2023-10-31,140.0
395027.0,Roanoke Rapids,NC,2023-10-31,187.0
394410.0,Brainerd,MN,2023-10-31,551.0
395219.0,West Plains,MO,2023-10-31,240.0
394637.0,Grand Forks,MN,2023-10-31,374.0
395155.0,Thomasville,GA,2023-10-31,160.0
394448.0,Cedartown,GA,2023-10-31,145.0
395158.0,Tifton,GA,2023-10-31,97.0
395191.0,Vidalia,GA,2023-10-31,69.0
394324.0,Americus,GA,2023-10-31,67.0
394725.0,Jesup,GA,2023-10-31,70.0
394356.0,Bainbridge,GA,2023-10-31,72.0
395154.0,Thomaston,GA,2023-10-31,96.0
395159.0,Toccoa,GA,2023-10-31,127.0
395138.0,Summerville,GA,2023-10-31,78.0
394498.0,Cordele,GA,2023-10-31,54.0
394594.0,Fitzgerald,GA,2023-10-31,44.0
394404.0,Boston,MA,2023-10-31,7992.0
395238.0,Worcester,MA,2023-10-31,1612.0
395115.0,Springfield,MA,2023-10-31,1098.0
394361.0,Barnstable Town,MA,2023-10-31,1277.0
394983.0,Pittsfield,MA,2023-10-31,491.0
753925.0,Vineyard Haven,MA,2023-10-31,172.0
394976.0,Phoenix,AZ,2023-10-31,15779.0
395167.0,Tucson,AZ,2023-10-31,2623.0
845160.0,Prescott Valley,AZ,2023-10-31,1524.0
394765.0,Lake Havasu City,AZ,2023-10-31,1497.0
395247.0,Yuma,AZ,2023-10-31,483.0
394595.0,Flagstaff,AZ,2023-10-31,592.0
395098.0,Sierra Vista,AZ,2023-10-31,576.0
394500.0,Cornelia,GA,2023-10-31,174.0
395095.0,Show Low,AZ,2023-10-31,611.0
394883.0,Moultrie,GA,2023-10-31,75.0
394861.0,Milledgeville,GA,2023-10-31,248.0
394823.0,Mankato,MN,2023-10-31,237.0
394476.0,Clewiston,FL,2023-10-31,386.0
394335.0,Arcadia,FL,2023-10-31,128.0
395214.0,Wauchula,FL,2023-10-31,49.0
394347.0,Atlanta,GA,2023-10-31,20652.0
394352.0,Augusta,GA,2023-10-31,1880.0
395070.0,Savannah,GA,2023-10-31,1517.0
394488.0,Columbus,GA,2023-10-31,912.0
394813.0,Macon,GA,2023-10-31,929.0
394346.0,Athens,GA,2023-10-31,483.0
394623.0,Gainesville,GA,2023-10-31,709.0
395202.0,Warner Robins,GA,2023-10-31,524.0
394306.0,Albany,GA,2023-10-31,329.0
395182.0,Valdosta,GA,2023-10-31,441.0
394515.0,Dalton,GA,2023-10-31,314.0
394423.0,Brunswick,GA,2023-10-31,531.0
394762.0,LaGrange,GA,2023-10-31,304.0
395038.0,Rome,GA,2023-10-31,305.0
394682.0,Hinesville,GA,2023-10-31,405.0
395126.0,Statesboro,GA,2023-10-31,145.0
753893.0,Jefferson,GA,2023-10-31,350.0
394540.0,Dublin,GA,2023-10-31,128.0
394432.0,Calhoun,GA,2023-10-31,184.0
395216.0,Waycross,GA,2023-10-31,176.0
395122.0,St. Marys,GA,2023-10-31,262.0
394538.0,Douglas,GA,2023-10-31,86.0
394967.0,Payson,AZ,2023-10-31,396.0
394934.0,Okeechobee,FL,2023-10-31,230.0
395046.0,Safford,AZ,2023-10-31,68.0
394320.0,Alpena,MI,2023-10-31,130.0
395078.0,Seattle,WA,2023-10-31,7623.0
395113.0,Spokane,WA,2023-10-31,1878.0
394741.0,Kennewick,WA,2023-10-31,762.0
394937.0,Olympia,WA,2023-10-31,637.0
394412.0,Bremerton,WA,2023-10-31,628.0
395240.0,Yakima,WA,2023-10-31,483.0
394378.0,Bellingham,WA,2023-10-31,701.0
394890.0,Mount Vernon,WA,2023-10-31,312.0
395218.0,Wenatchee,WA,2023-10-31,505.0
394804.0,Longview,WA,2023-10-31,400.0
394882.0,Moses Lake,WA,2023-10-31,234.0
394925.0,Oak Harbor,WA,2023-10-31,332.0
394452.0,Centralia,WA,2023-10-31,291.0
394994.0,Port Angeles,WA,2023-10-31,280.0
394298.0,Aberdeen,WA,2023-10-31,521.0
395092.0,Shelton,WA,2023-10-31,248.0
395199.0,Walla Walla,WA,2023-10-31,193.0
395008.0,Pullman,WA,2023-10-31,117.0
394567.0,Ellensburg,WA,2023-10-31,292.0
753908.0,Othello,WA,2023-10-31,61.0
394865.0,Minneapolis,MN,2023-10-31,9378.0
394543.0,Duluth,MN,2023-10-31,972.0
395030.0,Rochester,MN,2023-10-31,649.0
394918.0,Nogales,AZ,2023-10-31,184.0
753901.0,Ludington,MI,2023-10-31,132.0
394708.0,Iron Mountain,MI,2023-10-31,149.0
395118.0,St. Cloud,MN,2023-10-31,477.0
395069.0,Sault Ste. Marie,MI,2023-10-31,164.0
394532.0,Detroit,MI,2023-10-31,12408.0
394640.0,Grand Rapids,MI,2023-10-31,2083.0
394770.0,Lansing,MI,2023-10-31,1271.0
394596.0,Flint,MI,2023-10-31,1262.0
394332.0,Ann Arbor,MI,2023-10-31,675.0
394732.0,Kalamazoo,MI,2023-10-31,600.0
395047.0,Saginaw,MI,2023-10-31,598.0
394573.0,Escanaba,MI,2023-10-31,127.0
394710.0,Jackson,MI,2023-10-31,449.0
394917.0,Niles,MI,2023-10-31,560.0
394873.0,Monroe,MI,2023-10-31,360.0
395163.0,Traverse City,MI,2023-10-31,944.0
394368.0,Battle Creek,MI,2023-10-31,359.0
394896.0,Muskegon,MI,2023-10-31,476.0
394369.0,Bay City,MI,2023-10-31,283.0
753890.0,Holland,MI,2023-10-31,306.0
394384.0,Big Rapids,MI,2023-10-31,196.0
394319.0,Alma,MI,2023-10-31,91.0
394482.0,Coldwater,MI,2023-10-31,136.0
753889.0,Hillsdale,MI,2023-10-31,145.0
394690.0,Houghton,MI,2023-10-31,151.0
395136.0,Sturgis,MI,2023-10-31,153.0
394885.0,Mount Pleasant,MI,2023-10-31,192.0
394829.0,Marquette,MI,2023-10-31,287.0
